485,125,481,329
487,333,481,132
479,328,487,127
483,125,486,327
487,139,481,332
486,125,NaN,NaN
489,127,NaN,NaN
485,130,NaN,NaN
487,129,NaN,NaN
NaN,NaN,485,143
NaN,NaN,489,127
484,121,NaN,NaN
NaN,NaN,484,140
NaN,NaN,492,127
482,122,NaN,NaN
NaN,NaN,481,132
NaN,NaN,483,130
NaN,NaN,490,142
NaN,NaN,482,132
486,137,NaN,NaN
NaN,NaN,485,130
483,140,NaN,NaN
483,138,NaN,NaN
484,328,484,128
476,310,482,138
NaN,NaN,486,130
482,130,474,281
483,132,472,278
485,127,454,278
492,132,444,253
483,127,442,261
428,263,490,128
485,144,431,270
492,126,421,270
485,134,415,276
491,122,406,281
NaN,NaN,483,133
389,277,487,123
382,267,487,125
393,273,492,124
388,279,487,138
391,267,486,131
490,126,388,267
486,125,386,274
490,125,NaN,NaN
NaN,NaN,489,138
NaN,NaN,498,128
NaN,NaN,493,131
492,133,NaN,NaN
501,125,NaN,NaN
492,138,NaN,NaN
NaN,NaN,486,134
496,141,NaN,NaN
NaN,NaN,489,134
NaN,NaN,498,129
498,129,NaN,NaN
490,133,NaN,NaN
NaN,NaN,494,126
NaN,NaN,491,137
NaN,NaN,492,131
489,140,NaN,NaN
NaN,NaN,490,138
487,132,NaN,NaN
495,137,NaN,NaN
492,145,NaN,NaN
493,125,401,335
416,348,497,138
421,349,487,143
484,125,406,338
421,341,487,137
414,349,NaN,NaN
NaN,NaN,419,358
417,340,483,132
494,130,422,349
432,342,488,128
494,123,425,332
417,331,487,128
486,131,421,333
408,320,491,128
NaN,NaN,485,139
495,135,NaN,NaN
NaN,NaN,489,124
NaN,NaN,485,137
NaN,NaN,487,136
NaN,NaN,492,129
NaN,NaN,488,125
NaN,NaN,488,130
492,136,NaN,NaN
NaN,NaN,494,134
496,136,NaN,NaN
NaN,NaN,492,132
NaN,NaN,485,142
490,125,NaN,NaN
NaN,NaN,487,128
NaN,NaN,490,136
486,137,NaN,NaN
490,132,NaN,NaN
492,131,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,496,134
NaN,NaN,489,128
NaN,NaN,497,128
NaN,NaN,491,135
491,133,NaN,NaN
NaN,NaN,498,127
500,123,NaN,NaN
487,132,NaN,NaN
NaN,NaN,496,128
NaN,NaN,488,131
502,133,NaN,NaN
502,125,NaN,NaN
NaN,NaN,499,135
NaN,NaN,487,133
NaN,NaN,488,125
NaN,NaN,495,133
NaN,NaN,497,129
499,127,NaN,NaN
492,129,NaN,NaN
NaN,NaN,491,122
NaN,NaN,498,126
504,142,NaN,NaN
488,127,NaN,NaN
505,126,NaN,NaN
495,134,NaN,NaN
492,128,NaN,NaN
494,133,NaN,NaN
493,130,NaN,NaN
NaN,NaN,491,130
499,131,NaN,NaN
NaN,NaN,491,126
NaN,NaN,490,136
NaN,NaN,488,135
505,131,NaN,NaN
NaN,NaN,NaN,NaN
487,142,NaN,NaN
308,287,497,126
318,321,493,133
327,351,486,135
318,349,490,126
493,130,326,367
319,360,490,139
316,367,493,129
324,365,489,130
490,126,315,368
322,377,496,135
488,133,310,386
320,380,489,132
485,134,313,377
318,383,488,146
315,386,490,125
488,126,312,378
324,386,495,137
493,132,317,381
318,385,486,132
493,131,315,379
487,131,324,390
305,381,487,140
490,132,316,382
490,129,308,380
317,377,492,123
486,135,301,376
302,357,487,127
490,126,302,375
495,127,311,380
498,135,304,382
310,383,494,135
493,131,305,386
492,135,305,388
485,132,304,383
489,129,309,382
489,124,304,375
307,386,494,129
309,388,490,134
307,380,489,133
482,135,306,373
314,372,487,134
488,130,320,382
498,125,313,380
494,134,314,378
312,371,499,134
312,368,486,133
489,135,313,367
503,130,317,352
NaN,NaN,498,126
NaN,NaN,490,137
NaN,NaN,500,124
487,132,NaN,NaN
NaN,NaN,493,133
483,144,NaN,NaN
NaN,NaN,486,141
484,145,374,146
488,138,386,145
500,126,390,141
500,135,395,127
487,131,387,133
391,115,490,133
496,134,396,129
392,133,495,120
502,121,400,109
398,121,501,134
393,116,495,125
402,109,502,119
403,106,509,114
497,127,397,109
508,115,405,125
401,131,501,126
390,117,503,121
407,116,511,124
505,127,403,117
501,124,398,107
413,117,514,125
404,111,519,117
404,106,517,124
524,116,406,116
405,124,524,120
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,396,124
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,400,119
NaN,NaN,NaN,NaN
NaN,NaN,400,115
NaN,NaN,406,120
399,114,NaN,NaN
393,115,NaN,NaN
394,114,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,400,121
NaN,NaN,397,119
403,117,NaN,NaN
NaN,NaN,394,116
NaN,NaN,399,122
399,114,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,400,118
NaN,NaN,401,120
NaN,NaN,403,126
402,109,NaN,NaN
410,113,NaN,NaN
NaN,NaN,404,114
414,126,NaN,NaN
NaN,NaN,410,101
409,121,NaN,NaN
NaN,NaN,414,123
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,511,87
510,83,NaN,NaN
505,89,NaN,NaN
500,83,NaN,NaN
NaN,NaN,506,88
NaN,NaN,504,86
NaN,NaN,497,89
499,95,NaN,NaN
NaN,NaN,501,87
496,89,NaN,NaN
NaN,NaN,499,99
NaN,NaN,501,88
499,89,NaN,NaN
NaN,NaN,500,94
502,86,NaN,NaN
500,92,NaN,NaN
NaN,NaN,505,90
505,90,NaN,NaN
NaN,NaN,497,83
502,86,NaN,NaN
505,84,NaN,NaN
NaN,NaN,503,85
501,88,NaN,NaN
NaN,NaN,516,74
NaN,NaN,515,80
504,91,NaN,NaN
503,98,NaN,NaN
506,92,NaN,NaN
NaN,NaN,500,89
503,94,NaN,NaN
504,103,NaN,NaN
517,82,NaN,NaN
NaN,NaN,507,98
NaN,NaN,509,100
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,394,130
395,122,NaN,NaN
NaN,NaN,403,151
398,161,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,410,266
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
425,338,NaN,NaN
427,347,NaN,NaN
431,356,NaN,NaN
423,353,NaN,NaN
427,361,NaN,NaN
424,360,NaN,NaN
NaN,NaN,418,366
428,365,NaN,NaN
425,362,NaN,NaN
NaN,NaN,432,367
NaN,NaN,433,369
433,386,NaN,NaN
431,368,NaN,NaN
NaN,NaN,425,365
NaN,NaN,428,367
NaN,NaN,422,361
424,358,NaN,NaN
NaN,NaN,420,344
NaN,NaN,413,329
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,419,144
NaN,NaN,421,147
430,161,547,107
427,149,NaN,NaN
NaN,NaN,NaN,NaN
552,115,438,154
438,155,543,111
447,152,551,113
451,151,552,105
562,126,453,148
455,150,552,116
556,119,458,142
460,145,563,125
443,154,546,119
NaN,NaN,546,114
NaN,NaN,554,106
NaN,NaN,553,119
NaN,NaN,565,124
NaN,NaN,549,120
550,118,NaN,NaN
560,123,NaN,NaN
NaN,NaN,539,122
542,132,441,142
545,120,444,136
446,146,550,114
553,111,446,144
448,140,566,125
451,137,556,119
441,132,541,117
447,143,558,119
557,105,449,136
NaN,NaN,540,129
544,118,NaN,NaN
555,117,NaN,NaN
555,118,457,120
547,117,NaN,NaN
457,121,560,127
536,122,NaN,NaN
NaN,NaN,536,134
543,125,NaN,NaN
NaN,NaN,558,123
549,120,NaN,NaN
547,132,NaN,NaN
443,129,543,112
556,110,452,139
443,123,561,114
563,121,447,121
447,131,555,116
560,120,452,124
551,115,441,118
435,120,541,129
435,114,535,119
551,129,448,106
448,117,553,113
550,118,450,111
559,107,453,109
448,106,552,112
439,110,543,121
436,121,544,119
439,106,539,133
557,117,446,114
549,116,447,95
442,102,541,121
437,117,540,123
446,107,548,117
554,109,442,103
552,111,450,111
550,108,439,118
445,118,560,112
548,110,440,122
558,121,455,125
537,123,436,123
448,123,559,117
558,118,442,126
439,108,544,120
449,124,549,114
544,121,439,119
446,116,557,112
541,120,441,116
448,115,558,114
542,119,435,109
448,109,565,119
542,128,444,127
552,114,454,115
545,130,443,110
442,120,545,142
546,127,439,116
550,114,449,112
445,119,550,119
542,127,443,118
440,129,540,120
447,116,552,111
441,119,543,123
547,117,446,130
548,119,444,127
443,120,544,140
543,125,443,112
557,117,447,115
439,110,553,116
445,116,544,121
552,135,448,127
550,137,449,125
462,141,561,115
454,130,571,124
453,119,550,116
447,112,551,114
441,120,550,138
442,108,564,120
545,118,444,115
557,109,446,121
446,119,549,117
435,114,539,120
550,132,444,114
443,115,548,109
437,121,540,122
546,115,443,108
438,117,542,117
450,106,559,115
543,134,442,114
444,115,566,121
447,120,550,113
557,113,444,110
543,113,441,122
543,127,442,117
540,120,439,134
554,110,450,110
565,116,451,110
448,112,548,106
554,111,445,111
554,106,450,111
451,108,565,118
445,116,548,107
561,116,445,118
560,115,448,123
553,109,445,116
565,117,449,113
548,112,441,120
452,109,557,115
443,114,542,107
559,114,452,125
445,122,545,135
557,107,449,127
553,105,445,113
443,116,560,105
559,106,452,110
563,121,451,117
438,116,537,118
441,114,546,114
452,125,557,115
451,121,553,102
443,125,556,115
448,107,554,100
447,112,557,114
559,116,439,105
449,101,562,122
454,111,562,117
560,115,455,113
570,119,456,99
563,116,450,110
557,114,451,107
457,112,567,113
459,106,561,120
458,125,NaN,NaN
454,111,554,108
461,106,561,107
452,111,NaN,NaN
NaN,NaN,454,110
561,117,459,113
457,118,NaN,NaN
460,112,NaN,NaN
NaN,NaN,453,106
459,111,NaN,NaN
458,118,NaN,NaN
457,109,NaN,NaN
NaN,NaN,454,109
NaN,NaN,464,107
NaN,NaN,456,105
NaN,NaN,452,103
453,117,NaN,NaN
456,120,NaN,NaN
NaN,NaN,457,102
NaN,NaN,452,111
454,119,NaN,NaN
NaN,NaN,452,107
NaN,NaN,450,109
NaN,NaN,453,106
456,106,NaN,NaN
NaN,NaN,456,109
452,123,NaN,NaN
452,118,NaN,NaN
456,121,NaN,NaN
NaN,NaN,447,116
449,113,NaN,NaN
NaN,NaN,451,116
NaN,NaN,447,114
448,114,NaN,NaN
453,120,NaN,NaN
NaN,NaN,450,115
NaN,NaN,449,104
NaN,NaN,455,109
446,111,NaN,NaN
NaN,NaN,450,127
NaN,NaN,445,123
455,126,NaN,NaN
NaN,NaN,443,123
NaN,NaN,449,126
449,111,NaN,NaN
445,117,NaN,NaN
448,106,NaN,NaN
446,118,NaN,NaN
NaN,NaN,451,114
451,120,552,106
542,115,NaN,NaN
454,126,555,114
460,118,NaN,NaN
558,95,456,126
NaN,NaN,547,115
NaN,NaN,463,129
458,126,NaN,NaN
NaN,NaN,459,133
NaN,NaN,543,122
NaN,NaN,462,120
453,123,NaN,NaN
NaN,NaN,461,121
NaN,NaN,447,122
446,120,549,106
NaN,NaN,463,120
554,111,454,128
447,111,548,108
NaN,NaN,547,106
NaN,NaN,NaN,NaN
540,103,NaN,NaN
NaN,NaN,546,105
NaN,NaN,552,84
NaN,NaN,544,104
NaN,NaN,540,108
552,102,NaN,NaN
540,105,NaN,NaN
554,105,NaN,NaN
556,98,NaN,NaN
543,108,NaN,NaN
556,103,NaN,NaN
NaN,NaN,545,100
546,103,NaN,NaN
541,101,NaN,NaN
540,107,NaN,NaN
537,106,NaN,NaN
NaN,NaN,456,128
459,130,NaN,NaN
445,126,NaN,NaN
450,133,NaN,NaN
450,128,NaN,NaN
NaN,NaN,447,133
NaN,NaN,455,126
539,117,438,129
443,123,NaN,NaN
NaN,NaN,457,118
543,122,443,114
457,137,NaN,NaN
452,117,NaN,NaN
448,130,NaN,NaN
NaN,NaN,445,115
444,124,NaN,NaN
456,127,556,94
550,90,NaN,NaN
NaN,NaN,550,92
NaN,NaN,550,105
NaN,NaN,542,90
NaN,NaN,541,92
554,96,NaN,NaN
545,94,NaN,NaN
NaN,NaN,559,88
NaN,NaN,549,92
554,84,NaN,NaN
NaN,NaN,562,81
NaN,NaN,549,77
NaN,NaN,549,79
NaN,NaN,545,90
NaN,NaN,555,83
NaN,NaN,556,84
548,89,NaN,NaN
NaN,NaN,551,78
NaN,NaN,543,88
554,83,NaN,NaN
NaN,NaN,550,97
NaN,NaN,536,103
540,112,NaN,NaN
NaN,NaN,542,110
NaN,NaN,541,97
NaN,NaN,546,101
NaN,NaN,548,98
NaN,NaN,548,95
569,95,NaN,NaN
552,109,NaN,NaN
435,137,550,109
568,89,438,125
561,109,456,112
446,129,563,100
550,115,435,121
447,136,564,106
554,124,450,134
445,124,556,116
559,113,442,118
560,110,442,121
443,120,554,125
451,138,560,111
555,112,443,117
555,110,454,136
551,113,449,131
550,117,444,118
446,129,553,110
555,110,449,131
553,117,NaN,NaN
557,100,450,135
NaN,NaN,557,112
NaN,NaN,554,119
557,111,444,138
550,117,NaN,NaN
434,133,562,117
439,149,552,119
561,117,429,141
420,151,544,119
411,147,543,117
559,116,414,137
546,121,NaN,NaN
549,118,NaN,NaN
548,120,NaN,NaN
NaN,NaN,540,119
NaN,NaN,546,130
NaN,NaN,536,134
538,123,NaN,NaN
534,113,NaN,NaN
NaN,NaN,531,110
423,148,524,114
418,145,535,116
415,132,532,120
524,119,402,149
535,130,393,151
377,167,533,138
NaN,NaN,521,123
508,126,NaN,NaN
521,121,NaN,NaN
511,134,NaN,NaN
517,128,NaN,NaN
514,124,335,352
NaN,NaN,313,371
325,385,NaN,NaN
512,126,315,380
521,129,318,389
327,388,523,128
514,127,327,405
524,132,310,386
524,129,327,409
513,132,317,395
320,395,516,123
319,385,521,133
320,382,517,127
521,127,318,392
517,132,319,403
323,399,527,126
321,395,524,128
324,393,519,125
529,123,323,402
