NaN,NaN,218,101
221,74,NaN,NaN
219,93,NaN,NaN
329,111,223,85
216,94,323,115
217,103,320,111
329,103,220,96
217,91,319,111
321,101,220,83
315,114,216,92
324,108,220,94
218,99,NaN,NaN
219,102,323,92
331,102,217,93
326,91,221,98
NaN,NaN,217,104
323,111,221,104
320,108,212,85
317,93,218,95
318,103,216,85
332,103,232,100
226,102,326,110
328,100,229,101
323,109,216,110
327,90,223,102
332,93,224,105
216,115,324,93
222,105,NaN,NaN
217,114,322,109
223,102,NaN,NaN
221,102,321,108
219,107,NaN,NaN
226,100,331,94
NaN,NaN,222,112
NaN,NaN,229,111
227,112,326,94
222,114,331,99
222,115,NaN,NaN
329,95,223,113
227,108,NaN,NaN
229,101,328,98
223,112,324,98
224,106,NaN,NaN
NaN,NaN,218,125
217,133,NaN,NaN
217,121,NaN,NaN
197,135,325,109
223,161,NaN,NaN
225,170,NaN,NaN
NaN,NaN,206,235
203,166,211,286
237,306,221,189
235,345,220,229
245,258,258,376
203,207,179,79
272,380,NaN,NaN
263,282,295,404
276,374,NaN,NaN
287,387,NaN,NaN
286,349,NaN,NaN
NaN,NaN,283,368
288,351,NaN,NaN
287,349,NaN,NaN
NaN,NaN,291,354
NaN,NaN,285,364
NaN,NaN,282,380
279,366,NaN,NaN
291,376,NaN,NaN
283,376,NaN,NaN
296,402,257,285
251,261,273,380
265,369,252,260
261,333,228,221
326,111,249,236
226,205,326,106
NaN,NaN,220,184
327,120,219,135
203,160,321,116
313,107,208,139
323,133,221,91
228,83,330,130
223,103,326,130
319,117,223,95
NaN,NaN,240,73
234,79,NaN,NaN
240,68,NaN,NaN
245,69,NaN,NaN
250,76,NaN,NaN
NaN,NaN,253,85
262,76,NaN,NaN
253,69,NaN,NaN
268,73,NaN,NaN
256,73,NaN,NaN
NaN,NaN,252,70
NaN,NaN,258,77
NaN,NaN,245,77
259,76,NaN,NaN
335,121,245,62
241,74,NaN,NaN
234,63,317,123
317,134,236,71
240,70,329,117
224,64,325,113
228,65,323,112
234,71,331,114
214,61,300,116
216,66,314,108
228,73,323,122
227,62,315,103
226,64,316,110
216,66,310,105
226,75,337,113
212,65,314,106
222,85,NaN,NaN
NaN,NaN,228,95
NaN,NaN,237,99
225,89,NaN,NaN
NaN,NaN,237,100
NaN,NaN,233,95
NaN,NaN,234,91
NaN,NaN,244,98
239,91,NaN,NaN
NaN,NaN,240,98
233,95,NaN,NaN
NaN,NaN,238,95
NaN,NaN,241,96
NaN,NaN,244,108
248,101,NaN,NaN
NaN,NaN,245,100
245,104,NaN,NaN
NaN,NaN,248,109
243,95,NaN,NaN
238,96,NaN,NaN
233,100,NaN,NaN
NaN,NaN,244,104
NaN,NaN,247,113
260,101,NaN,NaN
NaN,NaN,249,90
NaN,NaN,261,105
252,97,NaN,NaN
248,108,NaN,NaN
232,95,331,129
334,126,235,99
NaN,NaN,257,97
248,91,NaN,NaN
250,102,NaN,NaN
NaN,NaN,243,93
NaN,NaN,249,96
253,92,NaN,NaN
NaN,NaN,252,99
246,95,NaN,NaN
243,97,NaN,NaN
NaN,NaN,242,93
257,99,NaN,NaN
243,93,340,130
231,81,329,129
227,85,NaN,NaN
230,103,NaN,NaN
329,136,230,97
NaN,NaN,227,108
221,130,318,137
196,99,274,163
274,185,207,113
237,176,NaN,NaN
NaN,NaN,292,254
315,298,262,175
334,338,277,220
NaN,NaN,205,78
221,62,267,184
364,368,NaN,NaN
367,377,NaN,NaN
380,415,334,299
382,404,NaN,NaN
385,397,NaN,NaN
NaN,NaN,385,400
NaN,NaN,386,405
NaN,NaN,391,407
NaN,NaN,397,405
NaN,NaN,389,413
NaN,NaN,385,399
NaN,NaN,402,394
326,289,403,407
326,308,421,380
403,376,322,281
307,240,373,336
NaN,NaN,309,241
287,218,NaN,NaN
281,195,NaN,NaN
269,150,NaN,NaN
259,149,NaN,NaN
255,130,NaN,NaN
245,115,NaN,NaN
239,119,NaN,NaN
NaN,NaN,229,96
228,100,NaN,NaN
228,94,NaN,NaN
NaN,NaN,235,78
NaN,NaN,231,70
235,77,NaN,NaN
235,76,NaN,NaN
244,75,NaN,NaN
243,79,NaN,NaN
245,72,NaN,NaN
NaN,NaN,250,80
257,75,NaN,NaN
245,71,NaN,NaN
255,69,NaN,NaN
250,75,NaN,NaN
247,80,NaN,NaN
244,66,NaN,NaN
249,64,NaN,NaN
238,68,NaN,NaN
243,67,NaN,NaN
NaN,NaN,236,74
NaN,NaN,254,73
248,76,NaN,NaN
NaN,NaN,244,66
244,83,344,130
246,88,NaN,NaN
323,114,227,68
339,134,247,71
NaN,NaN,241,74
244,80,346,126
240,67,NaN,NaN
338,129,237,77
NaN,NaN,242,63
NaN,NaN,240,69
NaN,NaN,237,72
242,66,NaN,NaN
246,76,NaN,NaN
256,72,NaN,NaN
NaN,NaN,243,85
NaN,NaN,253,73
NaN,NaN,242,79
250,86,NaN,NaN
NaN,NaN,244,76
240,80,NaN,NaN
235,67,NaN,NaN
NaN,NaN,232,74
344,139,237,75
248,75,NaN,NaN
NaN,NaN,249,76
NaN,NaN,262,76
NaN,NaN,251,67
246,68,335,142
247,71,NaN,NaN
NaN,NaN,236,76
NaN,NaN,246,73
239,75,342,136
244,78,NaN,NaN
247,67,NaN,NaN
NaN,NaN,245,76
NaN,NaN,248,68
NaN,NaN,243,78
NaN,NaN,248,70
NaN,NaN,242,70
NaN,NaN,248,76
239,73,NaN,NaN
NaN,NaN,244,77
257,74,NaN,NaN
343,129,254,75
244,71,343,127
251,70,NaN,NaN
335,141,241,72
NaN,NaN,252,71
NaN,NaN,250,75
NaN,NaN,255,74
258,76,NaN,NaN
NaN,NaN,243,76
NaN,NaN,249,75
247,72,NaN,NaN
NaN,NaN,260,75
254,70,NaN,NaN
NaN,NaN,250,65
NaN,NaN,256,74
255,74,NaN,NaN
245,71,339,138
247,79,NaN,NaN
256,80,NaN,NaN
248,74,NaN,NaN
247,71,NaN,NaN
NaN,NaN,261,79
250,88,NaN,NaN
236,77,321,119
NaN,NaN,254,76
247,67,342,135
346,136,253,83
247,77,339,141
248,66,331,137
259,92,NaN,NaN
353,129,255,80
256,89,NaN,NaN
NaN,NaN,270,84
NaN,NaN,265,82
NaN,NaN,257,81
255,74,NaN,NaN
NaN,NaN,270,80
253,82,352,123
NaN,NaN,279,84
267,73,NaN,NaN
NaN,NaN,267,84
267,79,NaN,NaN
NaN,NaN,255,71
265,75,NaN,NaN
NaN,NaN,272,73
356,125,257,70
263,77,NaN,NaN
NaN,NaN,270,86
272,78,NaN,NaN
270,75,NaN,NaN
NaN,NaN,272,83
NaN,NaN,262,74
360,133,261,79
NaN,NaN,262,74
331,118,252,73
255,70,352,137
NaN,NaN,265,81
NaN,NaN,266,79
260,73,NaN,NaN
259,78,NaN,NaN
268,88,NaN,NaN
257,75,NaN,NaN
247,78,346,139
NaN,NaN,264,74
244,82,345,120
343,131,251,77
254,77,348,140
251,71,351,143
258,76,NaN,NaN
258,83,NaN,NaN
267,91,NaN,NaN
NaN,NaN,252,78
NaN,NaN,258,77
249,79,NaN,NaN
251,77,NaN,NaN
NaN,NaN,257,75
341,139,243,76
244,71,341,143
254,74,352,140
264,82,NaN,NaN
265,72,NaN,NaN
254,77,344,133
255,78,NaN,NaN
270,90,NaN,NaN
258,84,NaN,NaN
NaN,NaN,258,81
NaN,NaN,255,79
355,123,261,75
263,83,NaN,NaN
259,75,NaN,NaN
249,82,NaN,NaN
NaN,NaN,255,76
257,74,350,137
256,72,344,127
NaN,NaN,260,75
258,77,NaN,NaN
NaN,NaN,269,77
346,144,251,67
NaN,NaN,260,79
NaN,NaN,243,77
343,123,236,73
248,75,NaN,NaN
NaN,NaN,252,86
246,75,NaN,NaN
241,79,NaN,NaN
328,127,231,74
233,80,335,111
246,71,359,111
354,98,249,69
242,65,346,108
NaN,NaN,250,78
232,72,335,110
257,83,NaN,NaN
334,118,234,69
NaN,NaN,241,68
249,87,NaN,NaN
251,74,NaN,NaN
236,77,336,111
246,70,355,124
248,75,345,112
240,75,343,103
254,76,352,123
349,122,248,71
246,68,345,117
247,73,349,119
338,121,249,63
252,65,352,132
352,117,255,75
343,126,244,63
360,94,254,70
347,99,248,64
252,63,346,112
262,78,361,109
259,72,358,114
358,115,258,79
255,70,350,113
258,70,355,102
263,70,364,118
254,79,355,114
345,111,245,77
251,77,349,116
354,100,257,74
266,78,366,107
353,106,257,69
268,80,366,111
369,114,266,78
359,109,264,75
260,81,359,99
362,112,262,94
259,77,362,107
363,99,262,88
260,85,361,112
260,79,359,92
349,111,249,80
360,103,262,79
260,75,358,112
358,118,258,82
259,71,363,113
345,107,249,64
360,113,262,72
256,69,349,102
361,114,253,65
259,65,360,118
365,90,248,64
263,63,372,101
368,76,263,66
259,62,361,78
272,61,NaN,NaN
NaN,NaN,329,71
331,62,NaN,NaN
NaN,NaN,332,63
282,64,NaN,NaN
326,92,NaN,NaN
265,64,NaN,NaN
NaN,NaN,338,66
349,70,241,61
342,92,NaN,NaN
354,62,244,64
241,64,341,65
NaN,NaN,344,79
262,62,NaN,NaN
NaN,NaN,252,65
NaN,NaN,357,64
NaN,NaN,338,76
249,69,349,74
267,68,NaN,NaN
352,72,254,64
359,62,262,68
251,68,351,72
269,64,NaN,NaN
NaN,NaN,265,68
NaN,NaN,272,65
NaN,NaN,280,62
269,64,NaN,NaN
361,83,266,66
NaN,NaN,273,62
365,81,NaN,NaN
323,73,NaN,NaN
NaN,NaN,367,65
NaN,NaN,338,80
364,80,NaN,NaN
NaN,NaN,333,81
NaN,NaN,358,76
NaN,NaN,338,70
338,73,NaN,NaN
371,77,272,69
NaN,NaN,310,74
325,69,NaN,NaN
378,67,278,62
NaN,NaN,327,70
364,83,268,64
268,65,369,86
NaN,NaN,329,70
NaN,NaN,277,63
359,66,NaN,NaN
261,66,361,101
277,62,NaN,NaN
NaN,NaN,277,64
NaN,NaN,274,67
270,65,NaN,NaN
NaN,NaN,284,65
284,63,NaN,NaN
274,63,368,85
268,62,NaN,NaN
361,84,263,61
NaN,NaN,279,71
NaN,NaN,268,61
368,85,281,64
365,90,265,71
270,72,NaN,NaN
NaN,NaN,332,83
293,61,NaN,NaN
291,68,NaN,NaN
284,63,NaN,NaN
NaN,NaN,335,76
NaN,NaN,281,68
NaN,NaN,350,69
NaN,NaN,337,80
321,77,NaN,NaN
NaN,NaN,336,71
NaN,NaN,373,86
NaN,NaN,341,66
NaN,NaN,346,88
374,77,NaN,NaN
335,80,NaN,NaN
NaN,NaN,337,61
NaN,NaN,373,72
327,71,NaN,NaN
335,70,NaN,NaN
377,69,NaN,NaN
NaN,NaN,342,86
342,92,NaN,NaN
333,69,NaN,NaN
344,75,NaN,NaN
NaN,NaN,335,71
NaN,NaN,333,67
NaN,NaN,377,94
333,74,NaN,NaN
364,86,NaN,NaN
NaN,NaN,333,80
NaN,NaN,332,70
NaN,NaN,338,93
339,86,NaN,NaN
338,63,NaN,NaN
333,61,NaN,NaN
355,69,NaN,NaN
NaN,NaN,383,66
341,80,NaN,NaN
350,66,NaN,NaN
NaN,NaN,334,71
NaN,NaN,333,77
NaN,NaN,334,71
NaN,NaN,328,70
NaN,NaN,342,87
328,70,NaN,NaN
350,61,NaN,NaN
365,77,NaN,NaN
347,88,NaN,NaN
344,75,NaN,NaN
336,73,NaN,NaN
345,96,NaN,NaN
372,96,NaN,NaN
NaN,NaN,333,74
NaN,NaN,324,70
371,101,NaN,NaN
387,83,284,72
287,63,392,77
NaN,NaN,380,92
392,87,291,64
286,61,389,97
298,65,397,93
392,94,292,62
301,62,NaN,NaN
381,104,NaN,NaN
392,107,NaN,NaN
299,94,399,107
400,123,300,66
387,97,284,61
286,67,388,93
282,70,382,105
383,84,275,67
271,66,381,100
383,119,269,73
385,121,274,71
389,122,254,68
246,68,380,126
243,70,390,131
388,124,244,66
235,71,377,126
238,70,373,120
248,68,378,115
252,74,378,122
375,124,255,71
377,121,258,72
375,130,266,71
269,75,367,122
383,127,270,80
267,81,367,132
272,85,370,125
372,134,271,75
277,71,382,122
272,76,386,123
384,117,276,87
272,81,389,115
383,120,268,83
279,77,379,112
375,120,273,80
384,118,277,89
376,128,271,84
371,120,272,74
281,87,385,119
275,94,378,120
374,121,268,86
270,88,374,118
378,113,270,73
286,90,388,116
380,126,273,95
390,117,274,89
370,130,271,79
377,121,275,90
280,86,393,114
372,113,266,81
272,74,379,118
375,116,274,68
271,72,382,119
370,117,272,76
271,92,383,125
276,87,390,126
284,85,385,107
278,83,388,116
391,116,276,77
272,79,375,108
277,90,382,122
271,90,371,120
381,117,281,92
388,122,276,78
275,78,374,119
376,105,276,75
379,122,269,82
278,76,379,108
387,108,279,103
384,108,268,88
380,105,279,81
270,78,371,97
373,105,269,89
381,125,272,81
374,120,272,79
269,89,383,109
379,107,275,74
270,81,378,119
277,90,384,102
368,96,267,76
277,91,377,102
273,99,376,121
365,120,265,75
272,82,373,111
271,95,380,107
368,110,269,79
268,90,366,111
268,96,372,100
366,106,265,89
374,117,271,100
377,113,271,93
375,118,275,82
366,102,264,92
372,113,273,80
267,94,369,103
274,96,385,123
280,99,383,120
373,108,269,104
265,93,365,119
382,105,282,97
280,101,382,113
394,116,274,84
398,113,275,80
271,95,405,110
401,103,276,88
415,113,276,84
409,112,280,95
412,105,267,77
271,89,406,93
267,75,415,103
274,91,407,115
272,78,408,110
273,93,409,101
274,92,413,107
412,120,273,75
281,88,421,103
412,109,272,83
415,101,266,87
274,89,412,104
424,109,272,88
418,106,276,76
415,102,273,85
278,81,421,107
279,88,417,111
269,71,417,105
417,106,281,73
421,101,274,85
277,92,421,98
280,83,412,108
421,105,266,76
276,91,415,100
273,86,NaN,NaN
274,85,419,111
418,105,265,84
425,111,272,84
264,74,407,101
420,100,266,76
414,105,253,72
258,76,421,116
265,81,421,115
425,102,271,77
419,107,275,76
419,84,271,81
277,80,407,98
270,78,390,86
388,92,275,68
388,89,267,78
278,85,383,96
390,105,276,78
280,78,384,118
277,84,379,110
270,77,NaN,NaN
274,83,NaN,NaN
NaN,NaN,264,70
NaN,NaN,274,82
271,77,NaN,NaN
276,76,NaN,NaN
371,100,268,76
380,109,270,77
275,81,379,98
265,78,366,118
272,68,373,102
280,86,379,96
374,103,275,86
373,110,264,64
280,73,377,109
374,95,274,75
372,103,270,73
373,108,274,86
370,100,269,73
275,72,381,97
268,75,366,108
378,106,272,87
375,105,270,72
260,73,369,112
385,99,273,78
387,105,287,85
271,93,371,104
380,98,270,76
276,75,395,103
397,102,272,78
384,110,282,78
382,108,271,66
280,68,378,114
286,81,392,95
395,103,279,88
370,105,266,67
397,100,277,85
268,79,385,106
393,94,270,75
376,104,269,70
386,111,270,84
272,81,372,96
264,69,372,101
373,103,261,64
269,81,372,96
367,96,263,80
380,101,273,67
371,112,270,67
375,96,272,81
384,96,277,71
NaN,NaN,274,76
272,65,371,98
273,69,NaN,NaN
NaN,NaN,274,69
267,65,379,93
272,65,384,88
275,69,NaN,NaN
373,103,273,64
NaN,NaN,270,62
375,96,271,76
376,107,273,71
393,94,276,71
271,64,380,101
380,101,271,68
388,97,259,64
388,88,267,70
263,82,370,93
261,90,NaN,NaN
NaN,NaN,245,91
233,91,NaN,NaN
233,113,NaN,NaN
NaN,NaN,233,132
380,100,233,147
383,95,231,183
398,78,176,80
220,201,179,84
256,267,410,68
434,68,262,300
230,206,195,88
192,72,220,202
471,76,276,373
277,375,480,74
277,278,292,402
286,401,478,97
NaN,NaN,288,389
303,420,NaN,NaN
290,396,NaN,NaN
NaN,NaN,292,390
NaN,NaN,296,397
NaN,NaN,294,385
292,379,NaN,NaN
NaN,NaN,296,387
298,410,NaN,NaN
293,381,NaN,NaN
292,356,NaN,NaN
NaN,NaN,293,380
293,397,NaN,NaN
293,406,NaN,NaN
295,356,NaN,NaN
292,299,309,415
311,418,291,295
249,186,301,407
233,172,300,390
291,373,264,250
281,331,248,215
469,94,253,250
469,70,242,194
234,149,451,73
228,118,433,77
431,78,222,78
395,96,231,76
392,103,206,73
222,67,398,89
380,108,233,68
239,61,375,99
369,81,253,64
262,62,376,87
380,84,NaN,NaN
374,98,252,64
272,61,388,83
380,96,276,65
274,61,NaN,NaN
NaN,NaN,281,67
NaN,NaN,277,63
NaN,NaN,391,71
391,72,282,62
NaN,NaN,388,64
393,64,290,69
293,64,400,66
391,82,294,61
NaN,NaN,364,80
308,67,393,65
NaN,NaN,313,61
NaN,NaN,349,66
NaN,NaN,319,74
360,69,NaN,NaN
315,61,NaN,NaN
329,65,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
304,61,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
303,62,NaN,NaN
NaN,NaN,311,62
NaN,NaN,311,62
311,61,NaN,NaN
NaN,NaN,303,61
304,65,NaN,NaN
NaN,NaN,312,62
307,65,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,287,62
NaN,NaN,291,63
278,62,NaN,NaN
NaN,NaN,283,62
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,330,62
330,61,NaN,NaN
NaN,NaN,305,67
288,65,NaN,NaN
296,64,NaN,NaN
295,73,NaN,NaN
273,69,NaN,NaN
265,71,NaN,NaN
255,101,NaN,NaN
NaN,NaN,248,127
233,145,NaN,NaN
260,249,235,134
251,288,237,166
154,91,212,189
256,354,233,238
255,375,249,255
262,408,228,282
250,301,267,420
NaN,NaN,254,415
260,419,243,300
264,412,NaN,NaN
248,411,412,70
406,67,256,392
254,420,NaN,NaN
416,65,262,363
400,62,257,411
261,416,407,69
259,417,399,61
265,417,407,72
418,62,NaN,NaN
270,355,409,64
413,62,NaN,NaN
264,417,419,63
NaN,NaN,410,65
413,63,NaN,NaN
271,343,410,71
408,71,268,354
267,415,394,70
267,416,399,61
266,347,409,64
406,71,267,369
398,68,268,370
267,341,419,67
271,350,411,72
413,69,263,413
414,62,270,341
405,72,266,397
407,77,268,410
415,66,267,409
413,63,256,411
411,61,256,407
263,404,411,70
405,69,268,411
416,71,283,418
266,377,407,71
411,61,NaN,NaN
265,408,413,72
419,65,259,409
263,409,411,68
284,420,398,65
409,63,260,407
407,66,264,382
421,63,264,405
262,410,399,74
419,66,NaN,NaN
413,61,NaN,NaN
399,63,265,418
410,63,281,419
407,69,258,406
261,415,418,70
262,406,406,70
411,70,262,415
412,70,255,404
414,63,294,420
NaN,NaN,413,62
409,66,NaN,NaN
410,62,288,419
297,419,398,70
414,72,284,420
415,66,285,419
278,420,402,71
410,68,NaN,NaN
283,417,418,69
398,67,285,418
270,420,403,62
259,412,415,65
NaN,NaN,284,420
263,397,398,73
288,415,402,61
285,420,411,70
281,412,418,71
271,418,421,67
401,68,NaN,NaN
410,61,285,417
285,411,400,69
283,413,421,64
284,417,410,69
291,418,399,70
402,73,280,415
396,72,279,418
422,61,282,412
295,417,402,61
280,417,409,65
281,411,418,61
281,420,395,62
414,61,269,418
298,412,400,70
282,416,399,64
410,67,292,405
290,409,404,70
397,64,278,391
245,299,410,70
238,294,412,62
235,266,408,70
407,77,235,256
402,62,220,233
402,67,227,241
228,202,401,70
142,77,232,185
220,182,405,64
412,64,233,161
405,67,221,142
220,125,405,62
217,112,398,69
391,71,243,95
402,63,250,79
231,71,404,72
386,72,235,69
241,67,388,79
393,71,256,82
413,62,254,63
388,72,276,69
283,62,407,74
408,61,NaN,NaN
406,69,NaN,NaN
405,73,302,67
430,62,322,61
296,62,405,63
407,66,303,65
397,79,NaN,NaN
307,64,413,69
399,74,306,65
408,80,297,62
310,62,403,76
402,70,311,62
394,73,293,65
423,64,315,63
317,66,419,69
418,66,317,69
300,63,399,74
424,64,316,62
315,63,413,66
316,62,416,72
301,65,405,65
423,64,321,62
313,65,404,66
313,64,401,68
360,63,NaN,NaN
399,64,293,62
421,69,326,75
356,63,NaN,NaN
305,62,398,70
412,61,322,68
422,61,329,79
426,63,328,80
367,71,NaN,NaN
318,62,414,65
420,64,331,67
316,62,415,77
417,69,321,65
NaN,NaN,376,69
422,68,321,68
324,71,423,71
383,79,NaN,NaN
NaN,NaN,375,69
NaN,NaN,320,63
321,64,416,62
NaN,NaN,366,69
392,61,NaN,NaN
NaN,NaN,373,61
384,62,NaN,NaN
369,71,NaN,NaN
NaN,NaN,369,64
328,63,417,62
390,61,NaN,NaN
347,72,NaN,NaN
NaN,NaN,363,61
NaN,NaN,345,65
356,62,NaN,NaN
328,73,415,63
419,63,320,63
405,66,NaN,NaN
416,64,322,62
384,62,NaN,NaN
NaN,NaN,383,61
429,65,327,64
396,62,NaN,NaN
NaN,NaN,385,70
358,69,NaN,NaN
420,61,322,65
NaN,NaN,384,61
320,62,415,66
310,61,405,66
422,63,322,70
NaN,NaN,376,67
318,72,426,61
NaN,NaN,364,65
382,61,NaN,NaN
312,66,421,68
NaN,NaN,394,68
324,61,429,62
320,66,420,68
317,71,419,62
NaN,NaN,360,64
310,61,421,64
362,69,NaN,NaN
367,63,NaN,NaN
375,66,NaN,NaN
402,63,312,61
NaN,NaN,369,64
303,65,408,77
312,61,419,70
414,63,316,63
397,61,308,62
423,61,316,62
395,77,299,63
423,61,297,61
322,66,414,73
424,61,320,64
NaN,NaN,361,63
NaN,NaN,382,70
408,74,316,61
308,64,411,72
325,61,420,64
311,67,420,62
396,67,299,64
312,70,410,72
422,62,314,73
393,78,299,63
397,62,298,63
409,70,310,63
308,66,404,71
304,61,416,67
308,65,405,71
383,77,294,62
289,63,392,84
320,63,417,64
416,66,325,62
299,65,390,66
407,69,311,69
395,61,306,66
NaN,NaN,344,68
NaN,NaN,347,69
303,63,406,69
400,62,311,67
321,74,411,65
410,69,311,70
NaN,NaN,365,61
408,71,305,61
289,61,382,72
NaN,NaN,364,66
NaN,NaN,390,76
412,65,295,62
NaN,NaN,397,74
313,70,401,68
409,65,309,61
358,71,NaN,NaN
NaN,NaN,339,75
387,63,300,61
333,75,NaN,NaN
313,73,400,61
