269,130,368,142
270,127,379,134
373,141,270,113
375,133,271,118
272,124,375,153
276,116,392,148
369,154,260,103
262,119,NaN,NaN
NaN,NaN,264,122
NaN,NaN,271,124
390,164,263,102
385,165,269,119
390,164,266,101
268,106,380,163
384,159,270,112
NaN,NaN,273,109
279,109,NaN,NaN
NaN,NaN,275,117
275,100,NaN,NaN
276,96,NaN,NaN
378,144,277,96
387,158,282,115
266,103,380,144
272,110,375,145
275,119,382,149
270,104,376,158
287,123,389,141
384,145,282,125
284,124,389,159
392,161,288,134
392,153,279,127
284,130,394,155
401,162,292,119
405,162,294,140
281,132,390,149
394,153,276,132
294,147,393,150
385,153,287,129
385,151,286,147
276,125,378,139
290,138,395,151
376,158,275,118
379,149,277,126
382,149,283,129
389,155,279,125
269,131,370,144
370,160,270,129
367,165,267,151
266,144,365,162
376,150,275,133
267,148,372,166
359,161,259,146
374,156,274,139
270,139,377,163
272,138,374,161
280,147,381,166
371,156,270,158
368,158,265,131
378,149,277,140
371,161,268,159
274,142,375,151
259,133,365,161
270,129,374,160
264,150,363,155
268,131,368,152
270,161,370,165
267,135,375,160
270,142,370,153
370,149,266,129
267,127,370,155
269,136,368,160
261,134,363,167
376,148,271,130
371,161,269,135
265,148,365,172
372,161,277,139
273,158,374,162
366,162,265,131
277,142,380,158
380,156,279,139
367,163,264,146
375,168,267,130
262,134,362,157
362,155,263,127
373,146,274,137
368,159,268,145
275,124,372,159
372,162,270,133
283,160,392,152
401,147,285,166
402,146,299,186
298,194,411,154
303,226,413,159
415,152,315,256
415,153,351,292
363,320,413,164
377,343,418,158
401,386,410,163
420,154,415,414
407,416,NaN,NaN
429,412,398,161
407,158,401,407
405,409,413,160
403,164,405,418
404,416,410,158
400,416,420,160
425,153,398,419
399,420,418,174
423,147,398,414
423,154,397,417
407,160,370,413
388,414,415,153
419,141,361,409
355,388,414,158
382,400,414,159
414,160,377,383
372,371,415,162
409,157,362,328
352,296,411,158
410,155,357,290
332,237,431,162
318,207,419,159
423,157,324,195
413,168,310,187
415,164,313,165
309,159,413,155
417,159,309,152
411,157,311,171
393,164,291,141
406,151,305,140
419,158,320,148
417,149,317,146
420,159,321,133
307,127,408,159
420,160,317,139
320,146,420,152
426,161,324,123
315,138,415,158
311,134,413,158
311,124,410,152
420,164,320,116
424,160,326,116
324,121,422,170
424,163,324,130
321,129,417,162
423,160,322,129
411,161,317,125
421,158,321,129
406,154,NaN,NaN
418,163,NaN,NaN
327,141,423,159
NaN,NaN,421,157
439,165,340,145
NaN,NaN,416,154
319,128,420,166
323,125,422,153
327,118,415,160
426,158,325,120
408,157,312,104
327,110,422,162
414,163,322,94
405,160,307,87
407,160,304,76
318,63,419,159
417,159,331,64
332,69,432,139
330,64,425,160
326,63,423,168
422,160,328,73
323,70,424,153
420,161,319,78
416,153,319,68
410,158,311,70
410,164,310,75
412,162,307,70
407,159,306,76
303,80,419,168
308,80,413,153
414,150,306,87
408,157,305,88
406,157,296,89
297,96,409,159
399,159,300,103
303,100,403,161
415,155,298,96
406,152,298,108
306,109,412,161
418,160,299,101
304,132,410,160
300,113,403,168
307,121,408,157
410,160,310,123
304,123,407,156
318,134,419,156
423,159,325,141
423,154,321,126
426,164,323,133
409,166,312,132
411,163,312,132
416,165,325,124
319,119,419,159
316,113,417,154
316,114,420,156
326,122,427,165
318,118,416,148
420,146,320,112
318,111,410,160
420,156,323,123
NaN,NaN,416,159
410,160,NaN,NaN
NaN,NaN,415,161
338,141,437,169
424,160,323,134
NaN,NaN,422,158
421,152,NaN,NaN
NaN,NaN,415,164
NaN,NaN,422,165
319,126,420,168
429,162,328,125
412,163,327,108
417,153,319,110
421,164,325,111
424,158,328,120
412,163,312,110
421,158,321,107
321,113,418,146
315,112,415,149
320,105,421,154
420,163,322,99
323,107,417,157
319,116,419,148
318,103,416,151
410,153,308,112
316,109,414,145
404,159,307,97
409,154,315,108
318,116,413,155
311,107,406,151
308,106,403,151
415,152,307,110
308,110,406,152
311,113,409,156
415,159,314,101
317,111,415,164
410,147,307,107
312,95,410,152
404,166,304,105
416,151,317,120
412,161,313,127
312,113,409,151
304,107,402,155
409,163,308,109
313,103,414,164
420,157,316,123
406,154,305,100
322,125,422,156
417,157,317,118
403,164,303,111
311,119,412,155
422,154,324,112
310,109,406,161
319,118,422,153
317,117,421,159
312,119,411,157
403,163,305,111
311,116,411,159
411,150,310,124
309,109,414,155
307,111,407,164
309,121,405,163
410,156,309,110
406,161,308,119
306,122,411,151
309,112,416,150
309,131,411,150
301,117,399,163
411,149,310,126
414,150,310,126
309,138,408,161
405,159,307,122
412,165,311,130
401,161,303,132
422,159,309,118
403,167,304,111
410,150,306,121
303,116,411,162
314,122,420,151
406,163,307,113
298,127,401,158
402,159,298,115
314,142,413,152
305,131,407,159
318,129,421,155
401,158,299,119
306,134,408,158
317,138,418,163
414,170,314,120
311,118,410,163
312,139,412,162
316,123,415,144
315,126,417,164
308,124,408,153
310,128,412,156
310,134,409,160
416,155,314,132
414,157,314,122
400,166,303,121
413,157,312,136
315,145,420,152
314,127,415,153
317,144,416,151
415,156,316,136
306,132,407,153
316,142,416,161
424,159,324,136
312,133,418,156
308,139,409,163
313,136,414,138
313,123,414,153
310,128,416,159
413,146,315,138
316,130,418,162
316,144,418,155
414,161,315,133
416,163,308,130
409,147,306,127
308,140,409,150
306,122,405,158
307,137,409,156
414,145,311,135
302,132,404,160
305,117,405,151
422,161,324,132
313,134,415,155
412,158,308,129
316,129,417,155
415,162,309,126
412,160,309,142
410,152,312,137
311,139,414,155
314,133,416,145
415,156,314,133
413,168,313,134
309,124,410,155
413,155,314,124
316,111,416,148
409,140,309,129
406,152,305,117
400,149,NaN,NaN
NaN,NaN,397,152
311,115,409,148
306,127,406,149
NaN,NaN,405,140
404,144,305,125
412,140,315,115
399,143,300,111
417,137,317,120
312,115,411,153
303,115,404,144
323,130,432,137
426,137,326,116
311,126,410,157
310,115,413,153
409,152,311,114
409,145,308,113
NaN,NaN,313,102
NaN,NaN,312,108
NaN,NaN,313,108
301,97,NaN,NaN
316,109,NaN,NaN
315,101,NaN,NaN
NaN,NaN,317,102
311,106,NaN,NaN
318,111,NaN,NaN
314,102,NaN,NaN
316,102,NaN,NaN
323,117,NaN,NaN
313,112,NaN,NaN
NaN,NaN,310,96
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
320,97,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,435,99
NaN,NaN,425,110
434,92,NaN,NaN
NaN,NaN,432,120
NaN,NaN,422,117
323,120,421,118
327,125,428,109
425,111,NaN,NaN
NaN,NaN,412,113
NaN,NaN,408,114
NaN,NaN,418,114
NaN,NaN,421,107
NaN,NaN,423,103
NaN,NaN,401,108
406,106,NaN,NaN
NaN,NaN,398,102
311,118,411,97
404,100,304,117
412,100,309,117
407,107,305,117
298,104,398,96
310,103,416,90
304,122,404,97
304,122,406,99
410,92,307,118
413,101,NaN,NaN
413,90,314,121
408,92,305,114
309,119,414,85
414,88,309,124
410,83,307,117
430,80,317,118
309,120,409,94
407,102,306,106
419,93,318,121
325,121,430,83
320,120,428,95
430,86,321,126
432,100,317,89
315,121,423,108
319,126,428,112
317,121,434,101
304,119,416,114
314,123,430,90
315,93,426,104
318,121,428,93
NaN,NaN,431,104
NaN,NaN,421,107
NaN,NaN,423,92
427,110,NaN,NaN
307,109,428,98
430,91,NaN,NaN
NaN,NaN,430,92
312,112,420,97
NaN,NaN,427,100
436,111,NaN,NaN
430,106,310,100
NaN,NaN,421,128
438,119,NaN,NaN
NaN,NaN,428,122
NaN,NaN,435,120
NaN,NaN,429,126
436,140,NaN,NaN
441,132,NaN,NaN
440,127,277,129
433,144,270,127
274,132,437,147
436,143,NaN,NaN
NaN,NaN,436,124
443,145,NaN,NaN
NaN,NaN,443,144
NaN,NaN,436,127
445,128,NaN,NaN
NaN,NaN,443,150
437,128,NaN,NaN
NaN,NaN,447,141
447,144,NaN,NaN
445,144,NaN,NaN
444,152,NaN,NaN
448,145,NaN,NaN
446,140,NaN,NaN
441,150,NaN,NaN
NaN,NaN,448,143
443,154,NaN,NaN
444,143,NaN,NaN
NaN,NaN,456,129
NaN,NaN,453,135
462,133,NaN,NaN
457,139,NaN,NaN
NaN,NaN,451,174
445,152,291,139
NaN,NaN,445,167
290,148,430,179
419,192,284,128
286,139,406,203
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
295,152,350,330
293,152,329,370
328,380,289,140
314,390,286,141
296,149,316,403
289,135,317,411
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,291,148
318,419,284,138
307,416,292,149
296,149,318,415
315,417,290,131
315,412,284,129
321,409,290,147
322,415,288,149
331,408,291,142
319,417,288,135
325,413,292,149
325,406,289,135
336,405,293,153
341,399,293,145
348,398,286,125
362,377,285,124
286,145,361,362
290,149,375,340
NaN,NaN,287,136
NaN,NaN,288,146
289,128,418,210
407,207,293,150
397,183,294,137
293,144,400,152
400,145,296,140
290,139,397,135
395,130,295,134
NaN,NaN,NaN,NaN
395,145,293,133
395,141,291,117
268,129,370,141
287,118,388,151
288,119,389,147
NaN,NaN,369,144
372,131,NaN,NaN
387,134,283,151
NaN,NaN,364,144
292,130,397,135
295,125,392,135
NaN,NaN,372,147
294,119,394,135
393,150,294,130
394,140,294,133
282,146,382,152
276,142,376,155
400,138,300,134
400,129,296,122
294,127,399,131
397,131,294,133
295,135,393,140
275,141,377,143
397,130,295,125
387,143,285,151
278,144,381,142
396,130,295,123
387,140,280,139
394,126,291,125
NaN,NaN,378,139
389,139,281,140
393,140,294,125
391,128,281,142
NaN,NaN,373,141
NaN,NaN,373,145
NaN,NaN,370,141
392,126,293,122
293,123,396,118
NaN,NaN,398,132
397,137,296,127
401,140,NaN,NaN
NaN,NaN,389,130
406,120,NaN,NaN
296,122,395,154
292,125,391,157
NaN,NaN,294,120
NaN,NaN,290,123
292,110,NaN,NaN
287,122,NaN,NaN
279,113,NaN,NaN
NaN,NaN,287,126
288,123,NaN,NaN
284,113,NaN,NaN
NaN,NaN,282,119
287,138,NaN,NaN
NaN,NaN,292,148
290,123,NaN,NaN
283,112,NaN,NaN
NaN,NaN,284,121
NaN,NaN,269,131
NaN,NaN,286,122
291,147,NaN,NaN
297,144,NaN,NaN
405,150,286,129
405,134,297,138
299,148,406,135
300,139,403,138
293,129,NaN,NaN
NaN,NaN,287,122
NaN,NaN,299,149
NaN,NaN,287,121
284,119,NaN,NaN
NaN,NaN,287,130
285,121,NaN,NaN
282,117,NaN,NaN
NaN,NaN,283,118
NaN,NaN,288,123
NaN,NaN,294,130
NaN,NaN,288,122
NaN,NaN,300,148
287,119,NaN,NaN
NaN,NaN,298,142
NaN,NaN,286,128
283,119,400,156
396,135,287,126
288,126,392,139
NaN,NaN,398,144
268,141,392,140
275,148,389,147
400,138,287,158
282,150,385,148
392,149,291,158
403,149,290,156
290,154,401,140
288,156,388,150
391,144,278,150
390,146,281,151
290,126,396,146
397,147,290,129
384,151,282,153
278,147,391,163
393,138,280,152
404,181,289,135
421,175,292,129
431,178,287,158
286,159,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,450,373
287,159,448,367
435,348,NaN,NaN
NaN,NaN,450,372
450,380,284,155
428,374,293,127
446,386,279,152
NaN,NaN,430,367
286,161,435,365
442,362,NaN,NaN
448,343,NaN,NaN
452,299,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,377,162
369,157,265,153
261,135,361,141
361,151,260,137
260,142,358,139
263,132,366,144
254,113,355,143
265,119,368,136
254,117,359,140
NaN,NaN,258,128
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,392,162
392,162,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,393,161
400,160,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,391,164
400,158,NaN,NaN
405,150,NaN,NaN
408,154,NaN,NaN
398,161,NaN,NaN
409,156,NaN,NaN
395,147,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
398,159,NaN,NaN
404,140,260,137
NaN,NaN,281,154
280,145,401,159
289,150,NaN,NaN
287,145,NaN,NaN
NaN,NaN,284,142
399,150,293,154
273,134,384,154
277,142,381,152
NaN,NaN,284,150
273,137,372,150
283,143,382,151
392,140,282,149
289,157,392,136
284,152,389,140
279,152,394,136
378,152,271,141
385,153,276,147
389,152,280,152
390,154,273,145
379,152,270,144
388,151,275,157
394,141,266,143
392,141,276,150
391,142,271,150
NaN,NaN,385,150
NaN,NaN,379,154
NaN,NaN,383,152
385,151,NaN,NaN
NaN,NaN,372,151
371,150,NaN,NaN
380,154,NaN,NaN
NaN,NaN,388,139
252,136,369,149
389,147,272,140
273,131,390,142
394,139,276,135
389,150,288,139
286,146,390,144
293,146,401,133
390,138,281,122
287,135,390,145
296,151,393,130
297,146,397,149
386,148,285,140
394,144,290,137
393,141,293,142
388,150,289,144
289,134,389,147
389,159,282,134
283,138,392,148
279,128,387,156
393,151,284,130
389,155,280,133
269,122,389,154
386,152,276,116
393,143,292,120
286,112,392,148
391,164,292,112
373,158,273,112
372,148,267,93
383,139,280,106
280,104,383,163
276,112,372,149
384,147,284,106
276,102,368,156
364,152,274,93
366,155,271,96
381,156,282,98
274,107,370,155
279,112,377,144
373,159,274,104
287,121,385,155
271,119,372,152
368,149,278,113
290,127,394,156
386,159,286,133
294,142,393,156
279,116,377,163
383,162,283,120
287,107,386,157
382,154,288,116
390,158,292,109
369,149,274,114
300,135,396,161
386,160,294,125
391,155,291,127
288,120,386,150
293,123,384,151
394,161,296,111
292,112,384,153
378,163,284,111
386,150,285,121
376,143,NaN,NaN
284,128,390,156
380,139,280,130
292,121,385,151
288,122,385,152
390,154,302,115
389,164,289,129
291,134,390,163
391,160,292,127
294,123,389,157
390,152,287,124
396,156,301,124
392,151,293,110
284,114,376,157
397,161,302,131
376,157,NaN,NaN
299,127,391,156
383,158,302,127
389,164,299,125
293,117,382,162
301,120,391,162
385,150,285,108
393,161,296,125
358,155,NaN,NaN
291,125,386,153
303,105,395,156
383,158,301,106
387,153,288,102
392,159,294,113
283,117,380,142
383,156,293,120
296,123,396,151
288,115,371,158
296,110,391,162
386,161,298,108
385,156,291,114
374,162,275,117
290,126,388,153
377,160,287,118
390,154,296,109
277,106,375,154
374,156,278,104
282,121,374,158
386,164,283,122
375,146,274,121
286,128,383,151
383,156,284,115
378,166,288,113
393,151,295,113
393,161,292,128
380,149,284,125
289,125,391,150
281,122,384,153
385,150,287,130
374,161,276,128
279,133,380,154
291,140,386,156
294,126,387,160
390,154,290,111
394,149,293,130
393,152,290,123
395,151,295,127
385,159,282,123
289,141,387,162
386,164,283,116
390,156,285,119
NaN,NaN,371,157
393,158,292,135
276,132,374,151
385,160,285,133
290,126,380,144
385,154,291,123
NaN,NaN,378,157
286,133,388,157
395,157,293,130
284,125,385,159
395,155,295,131
269,120,369,156
376,155,281,124
379,150,279,138
368,151,NaN,NaN
289,139,392,152
NaN,NaN,367,157
380,157,284,132
384,161,283,122
380,147,278,121
290,139,390,157
283,131,380,155
NaN,NaN,368,160
NaN,NaN,361,154
376,140,276,133
282,139,384,160
278,124,376,153
373,152,272,131
371,147,267,130
268,132,367,151
280,113,377,158
387,153,284,125
368,157,272,136
277,113,375,153
381,155,280,141
390,151,287,118
371,159,277,128
389,155,286,133
277,127,377,159
389,147,289,125
274,136,376,161
275,128,376,154
278,125,376,160
276,128,381,149
268,132,370,157
283,133,381,155
370,164,269,123
378,155,277,142
277,140,383,160
378,165,267,129
366,154,267,144
266,144,367,163
273,155,377,158
266,145,365,163
371,162,265,139
371,146,269,128
272,153,373,155
369,161,267,143
369,156,270,146
268,147,377,150
368,155,261,138
274,143,376,138
264,128,365,158
376,143,274,154
266,135,374,148
388,153,288,143
385,153,275,129
379,146,274,135
271,130,377,151
274,124,379,150
271,124,375,149
382,154,266,134
386,148,277,130
392,152,285,140
270,130,386,154
274,124,372,158
382,141,282,139
388,154,278,137
387,148,288,142
389,144,282,146
373,157,269,148
267,140,372,152
375,157,270,127
367,164,268,135
370,161,269,138
266,136,367,183
288,144,NaN,NaN
NaN,NaN,281,145
288,138,NaN,NaN
291,151,NaN,NaN
285,146,332,377
335,397,290,148
284,147,330,385
283,141,NaN,NaN
NaN,NaN,281,140
NaN,NaN,292,149
292,143,NaN,NaN
287,139,NaN,NaN
290,150,NaN,NaN
NaN,NaN,287,138
283,144,NaN,NaN
283,140,328,404
281,137,331,404
328,410,282,148
290,134,318,392
322,389,289,125
321,391,288,139
338,408,289,142
288,135,323,391
325,386,290,152
324,383,286,148
289,147,319,389
315,390,277,126
314,392,286,136
318,368,289,140
285,141,319,384
309,368,288,140
319,397,290,136
290,146,322,389
NaN,NaN,276,134
325,404,288,149
291,151,339,406
289,131,338,392
281,140,343,384
286,134,NaN,NaN
NaN,NaN,262,125
252,128,NaN,NaN
NaN,NaN,241,145
NaN,NaN,220,149
NaN,NaN,224,137
NaN,NaN,256,161
NaN,NaN,248,133
360,138,261,154
263,145,362,135
362,130,255,130
274,130,374,146
366,137,265,130
262,142,369,139
362,139,256,148
261,143,362,130
266,137,368,132
262,150,376,145
367,139,255,145
375,129,251,142
247,144,377,157
249,147,376,143
252,153,384,131
379,142,269,164
260,153,395,129
384,139,266,160
394,144,254,136
254,131,382,149
378,141,271,142
386,140,247,126
249,118,389,134
257,123,380,148
263,122,388,143
382,153,262,130
385,138,246,116
262,153,388,139
248,134,389,146
385,135,257,137
252,137,380,140
257,143,371,136
369,152,255,142
249,136,374,147
260,142,367,144
363,155,258,140
377,148,255,133
379,144,263,136
375,156,272,151
267,130,367,147
380,135,277,153
261,135,385,152
274,143,379,150
270,162,372,162
384,140,269,146
376,140,276,143
378,131,266,149
375,142,263,149
279,156,379,148
375,145,273,134
268,156,376,157
270,152,381,146
369,140,271,160
376,150,262,140
371,131,265,147
273,138,375,143
377,136,277,148
375,142,275,137
386,137,285,155
279,151,379,149
379,153,275,144
267,137,367,137
273,158,377,137
383,136,273,151
373,148,263,146
266,131,375,132
271,137,371,134
264,145,377,135
382,134,283,142
376,130,274,134
270,145,371,149
269,133,381,121
374,141,264,141
278,142,376,135
263,142,375,139
366,147,265,137
259,139,378,141
271,137,374,149
265,137,367,149
378,140,275,122
269,134,375,140
259,134,375,147
373,132,267,143
268,131,377,136
372,157,262,143
378,140,263,147
371,131,269,125
269,131,380,132
263,136,362,148
377,138,270,135
280,148,383,138
272,142,380,139
271,129,378,142
267,147,370,144
273,135,377,134
266,125,371,140
379,147,263,148
369,145,266,132
272,152,376,154
380,148,275,132
279,143,381,146
264,133,378,139
373,130,271,121
280,140,383,146
382,139,270,148
274,137,381,143
370,138,266,138
266,129,369,142
377,145,269,136
377,135,276,134
279,121,376,141
272,123,374,158
381,130,281,145
373,134,270,131
271,132,371,134
268,124,379,141
270,124,372,137
265,130,365,124
273,129,381,139
276,137,376,136
378,126,270,121
382,147,283,144
383,133,278,132
284,135,386,143
271,127,372,142
266,145,375,139
374,148,267,124
371,145,261,136
366,139,267,124
269,147,372,144
376,146,273,133
380,127,267,141
376,139,270,134
264,129,374,124
265,118,376,143
269,121,371,131
384,137,279,144
285,129,384,128
374,126,268,136
269,127,369,117
273,133,381,133
378,126,276,122
377,143,276,145
272,119,376,130
277,128,378,133
261,135,369,139
267,142,371,119
273,131,374,120
271,123,375,143
377,135,270,144
